"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048878","chemical homeostasis","58/1897","423/21006",0.137115839243499,1.5183212014491,3.39305460166358,0.000890610245238066,0.025105580696846,0.025105580696846,"AT2G46800/AT3G19860/AT5G53000/AT1G04400/AT5G12210/AT4G14240/AT1G01140/AT3G15380/AT5G41610/AT5G58070/AT3G08510/AT2G40116/AT3G62270/AT2G33770/AT3G18290/AT5G24800/AT2G40300/AT4G28700/AT5G25560/AT5G03570/AT2G26710/AT1G59870/AT5G24270/AT5G57620/AT5G25110/AT1G50460/AT1G59500/AT1G15960/AT1G32450/AT5G24030/AT1G75220/AT1G58340/AT1G68670/AT1G55180/AT1G15460/AT3G02850/AT4G03390/AT5G47390/AT4G19350/AT5G58700/AT1G57610/AT2G02470/AT1G62280/AT2G42280/AT4G36380/AT5G01600/AT1G53210/AT3G22490/AT5G05690/AT5G54680/AT3G51860/AT5G28770/AT3G50700/AT2G32390/AT3G02040/AT2G23790/AT5G18170/AT5G09830",58
"GO:0010187","negative regulation of seed germination","9/1897","30/21006",0.3,3.32198207696363,4.00990590289617,0.000971293070581968,0.0270148979364531,0.0270148979364531,"AT5G53000/AT2G01570/AT5G56030/AT4G36930/AT4G18550/AT3G14310/AT2G20180/AT4G26150/AT4G20350",9
"GO:0022603","regulation of anatomical structure morphogenesis","31/1897","192/21006",0.161458333333333,1.78787229836584,3.45545067773995,0.00106705027646511,0.029287722061924,0.029287722061924,"AT1G04400/AT3G15380/AT1G12610/AT3G49720/AT1G58250/AT4G36470/AT2G13680/AT1G01030/AT2G27300/AT1G48910/AT5G57620/AT5G56040/AT3G46290/AT3G14310/AT1G74160/AT1G58340/AT2G26330/AT1G18750/AT2G23460/AT4G20260/AT3G51300/AT3G06400/AT3G13530/AT5G08520/AT1G09530/AT1G22130/AT2G17800/AT3G21420/AT3G61460/AT5G54380/AT2G46410",31
"GO:0002376","immune system process","51/1897","364/21006",0.14010989010989,1.55147514583466,3.34408091539415,0.00109511782403539,0.0295521533083716,0.0295521533083716,"AT4G22730/AT2G37150/AT1G72860/AT5G24090/AT4G27300/AT5G50260/AT1G19250/AT3G07040/AT4G34530/AT4G37990/AT2G37630/AT1G32540/AT1G59870/AT5G47070/AT1G11330/AT4G16890/AT4G21390/AT2G25320/AT4G23160/AT1G73080/AT1G02860/AT5G46330/AT2G27880/AT1G65800/AT3G54420/AT4G21380/AT5G66850/AT1G67950/AT1G56130/AT5G59890/AT3G11840/AT4G23230/AT3G11820/AT1G51940/AT5G46180/AT2G21660/AT4G31500/AT1G17980/AT2G45180/AT5G10530/AT4G27290/AT3G14840/AT2G35930/AT3G46510/AT3G28910/AT4G23180/AT4G31550/AT4G05200/AT4G14465/AT5G58430/AT1G33520",51
"GO:0170039","proteinogenic amino acid metabolic process","38/1897","251/21006",0.151394422310757,1.67643185822866,3.39684377526728,0.00110501819657382,0.0295521533083716,0.0295521533083716,"AT2G05830/AT5G37600/AT2G43400/AT1G80360/AT2G39800/AT4G34030/AT4G39660/AT1G06570/AT5G11520/AT2G43000/AT3G47340/AT2G13360/AT1G64660/AT2G03667/AT5G38710/AT1G03090/AT4G19710/AT3G45300/AT1G08630/AT5G07440/AT5G17330/AT5G43430/AT2G14170/AT4G27070/AT1G17290/AT5G46180/AT4G31500/AT5G53970/AT3G11470/AT3G04940/AT1G51720/AT4G33150/AT4G14880/AT1G52340/AT2G17640/AT5G62530/AT3G22460/AT5G18170",38
"GO:0006520","amino acid metabolic process","55/1897","401/21006",0.13715710723192,1.51877817317539,3.30478796605113,0.00118305857382618,0.0312387365190051,0.0312387365190051,"AT2G05830/AT5G37600/AT2G43400/AT5G10870/AT1G80360/AT2G39800/AT4G34030/AT4G39660/AT1G06570/AT2G43820/AT5G11520/AT2G43840/AT2G43000/AT3G49700/AT3G47340/AT2G13360/AT3G46100/AT1G64660/AT4G17830/AT2G03667/AT5G38710/AT1G03090/AT4G19710/AT3G45300/AT1G08630/AT5G07440/AT5G17330/AT5G43430/AT2G14170/AT4G27070/AT1G14810/AT1G17290/AT5G46180/AT5G09300/AT4G31500/AT4G39280/AT5G53970/AT3G11470/AT3G04940/AT3G26115/AT1G51720/AT5G04950/AT5G57850/AT1G55510/AT1G69040/AT4G33150/AT2G03800/AT4G14880/AT1G52340/AT2G17640/AT5G62530/AT3G22460/AT4G31180/AT5G18170/AT2G35500",55
"GO:0010119","regulation of stomatal movement","21/1897","114/21006",0.184210526315789,2.0398135560303,3.50746963783434,0.0012391914908327,0.0323119181234628,0.0323119181234628,"AT4G14240/AT5G50000/AT4G33050/AT1G30270/AT4G33950/AT4G03560/AT4G35790/AT3G01490/AT5G49760/AT2G40820/AT5G13750/AT4G18950/AT3G11820/AT5G57050/AT2G25930/AT5G20090/AT2G21660/AT3G45780/AT5G22920/AT5G58430/AT1G75380",21
"GO:0090407","organophosphate biosynthetic process","45/1897","314/21006",0.143312101910828,1.58693411319918,3.30163431158979,0.00131674542247779,0.0339102586578847,0.0339102586578847,"AT4G04870/AT2G31955/AT2G18250/AT1G74260/AT1G09430/AT1G30680/AT5G61760/AT1G60890/AT1G74320/AT4G17910/AT4G20320/AT3G06483/AT2G03890/AT1G16350/AT5G16760/AT2G43980/AT5G58730/AT4G32180/AT1G70570/AT3G18680/AT3G47450/AT2G23420/AT1G78570/AT3G01380/AT3G29360/AT3G02870/AT3G45100/AT4G30580/AT5G20990/AT3G14270/AT5G42870/AT3G12670/AT5G35460/AT5G60760/AT3G02570/AT2G39770/AT1G63660/AT5G59440/AT1G80860/AT1G15110/AT4G29530/AT3G06650/AT5G15490/AT2G07671/AT5G37850",45
"GO:0170033","L-amino acid metabolic process","37/1897","245/21006",0.151020408163265,1.672290297247,3.33496883265691,0.00133319679443548,0.0339152257706391,0.0339152257706391,"AT2G05830/AT5G37600/AT2G43400/AT1G80360/AT2G39800/AT4G34030/AT4G39660/AT1G06570/AT5G11520/AT2G43000/AT3G47340/AT1G64660/AT2G03667/AT5G38710/AT1G03090/AT4G19710/AT3G45300/AT1G08630/AT5G07440/AT5G17330/AT5G43430/AT2G14170/AT4G27070/AT1G17290/AT5G46180/AT4G31500/AT5G53970/AT3G11470/AT3G04940/AT1G51720/AT4G33150/AT4G14880/AT1G52340/AT2G17640/AT5G62530/AT3G22460/AT5G18170",37
"GO:0042592","homeostatic process","63/1897","476/21006",0.132352941176471,1.46558032807219,3.23727543559212,0.0013546874886393,0.0340467241120672,0.0340467241120672,"AT2G46800/AT3G19860/AT5G53000/AT1G04400/AT5G12210/AT4G14240/AT1G01140/AT3G15380/AT5G41610/AT5G58070/AT3G08510/AT2G40116/AT3G62270/AT2G33770/AT3G18290/AT5G24800/AT2G40300/AT4G28700/AT5G25560/AT5G03570/AT2G26710/AT1G59870/AT5G42850/AT5G24270/AT5G57620/AT5G25110/AT1G50460/AT1G59500/AT1G15960/AT1G32450/AT5G24030/AT1G75220/AT1G58340/AT5G62290/AT1G68670/AT1G55180/AT1G15460/AT3G02850/AT4G03390/AT5G47390/AT5G06690/AT4G19350/AT5G58700/AT1G57610/AT2G02470/AT1G62280/AT2G42280/AT4G36380/AT4G35090/AT5G01600/AT1G53210/AT3G22490/AT5G05690/AT5G54680/AT3G51860/AT5G28770/AT3G50700/AT2G32390/AT3G02040/AT5G61440/AT2G23790/AT5G18170/AT5G09830",63
"GO:0032446","protein modification by small protein conjugation","54/1897","395/21006",0.136708860759494,1.51381461735051,3.24811576618114,0.00140424955041063,0.0348721971685306,0.0348721971685306,"AT4G05320/AT1G76920/AT5G05560/AT2G37150/AT1G67800/AT1G79380/AT3G18290/AT1G53820/AT5G46210/AT2G28840/AT5G25560/AT4G15563/AT5G18650/AT2G39090/AT3G54850/AT4G05050/AT5G56150/AT5G64330/AT2G40830/AT4G02075/AT4G28890/AT3G26750/AT2G26000/AT3G11840/AT1G20540/AT2G02960/AT4G12570/AT5G47430/AT1G49780/AT5G42200/AT5G02880/AT1G21410/AT4G00305/AT3G11110/AT3G47160/AT1G72220/AT5G22920/AT5G01720/AT1G63800/AT2G35930/AT3G46510/AT3G07360/AT4G33565/AT3G61460/AT1G18760/AT5G53300/AT3G51770/AT5G58787/AT5G63970/AT1G26800/AT1G75380/AT5G14420/AT2G19430/AT5G05080",54
"GO:0009911","positive regulation of flower development","11/1897","44/21006",0.25,2.76831839746969,3.69952931838395,0.00147375572166812,0.0361676992399966,0.0361676992399966,"AT1G04400/AT5G06850/AT5G60910/AT4G34530/AT5G08370/AT4G04885/AT2G33810/AT5G24860/AT5G41990/AT1G68050/AT5G05690",11
"GO:0006310","DNA recombination","30/1897","188/21006",0.159574468085106,1.76701174306576,3.32841494832801,0.00153741278860322,0.0372911985700735,0.0372911985700735,"AT3G25100/AT1G14750/AT2G18050/AT4G35740/AT4G25120/AT5G56950/AT1G04650/AT3G23255/AT2G01440/AT4G32700/AT3G48670/AT5G47690/AT2G45280/AT2G05642/AT3G12530/AT2G30350/AT5G49010/AT1G71310/AT5G50340/AT1G15910/AT1G03180/AT2G30620/AT1G75950/AT5G63950/AT4G35520/AT2G19480/AT5G57450/AT2G22140/AT3G27120/AT1G14900",30
"GO:0034284","response to monosaccharide","17/1897","86/21006",0.197674418604651,2.18890291892952,3.4808940691682,0.00158277622593286,0.0377551354571252,0.0377551354571252,"AT5G24800/AT1G28330/AT5G61760/AT1G74670/AT5G25560/AT3G47340/AT5G49470/AT1G72320/AT5G64750/AT1G43670/AT1G16540/AT2G23460/AT1G61800/AT3G02570/AT3G22550/AT1G52340/AT5G28770",17
"GO:0031507","heterochromatin formation","19/1897","101/21006",0.188118811881188,2.08309107136333,3.43776831735888,0.00160373851115418,0.0377551354571252,0.0377551354571252,"AT1G09320/AT3G18610/AT4G16280/AT5G18620/AT5G54640/AT1G08060/AT3G48670/AT1G52740/AT1G13790/AT5G02200/AT5G11470/AT1G15910/AT1G54690/AT5G35910/AT5G02560/AT3G06400/AT5G27670/AT4G02020/AT1G51060",19
"GO:0051259","protein complex oligomerization","12/1897","51/21006",0.235294117647059,2.605476138795,3.61677205890087,0.00161083751470956,0.0377551354571252,0.0377551354571252,"AT5G37670/AT2G29500/AT1G21460/AT1G64660/AT5G12020/AT4G14570/AT5G55000/AT1G59860/AT1G53540/AT4G29530/AT5G58220/AT3G20290",12
"GO:2000243","positive regulation of reproductive process","13/1897","58/21006",0.224137931034483,2.4819406322142,3.56081612632785,0.00168427514572839,0.0390377550443268,0.0390377550443268,"AT1G04400/AT5G06850/AT5G60910/AT4G34530/AT5G08370/AT4G04885/AT2G33810/AT5G24860/AT5G41990/AT1G68050/AT5G05690/AT1G29400/AT3G62420",13
"GO:0016053","organic acid biosynthetic process","64/1897","492/21006",0.130081300813008,1.44042583282976,3.11462803364289,0.00191286625072764,0.0433721630328027,0.0433721630328027,"AT2G05830/AT5G52810/AT5G37600/AT5G10870/AT1G12610/AT1G15780/AT1G80360/AT2G39800/AT1G19250/AT4G33950/AT4G08850/AT4G18780/AT4G03560/AT1G62640/AT4G05160/AT2G43000/AT3G47340/AT1G22640/AT1G02860/AT5G57590/AT2G13360/AT2G20180/AT4G17830/AT2G03667/AT5G45550/AT1G79750/AT1G11600/AT3G29360/AT4G19710/AT2G24300/AT3G02870/AT1G08630/AT4G16760/AT4G27070/AT1G16540/AT1G14810/AT5G46180/AT1G32440/AT5G42650/AT1G08980/AT4G31500/AT3G11470/AT3G04940/AT2G46110/AT5G08520/AT1G51720/AT2G39770/AT5G04950/AT5G57850/AT4G33150/AT4G14880/AT1G55020/AT1G52340/AT3G28910/AT2G17640/AT5G51830/AT3G22460/AT3G06650/AT2G36690/AT2G26540/AT5G15490/AT2G18950/AT4G30440/AT2G35500",64
"GO:0046394","carboxylic acid biosynthetic process","64/1897","492/21006",0.130081300813008,1.44042583282976,3.11462803364289,0.00191286625072764,0.0433721630328027,0.0433721630328027,"AT2G05830/AT5G52810/AT5G37600/AT5G10870/AT1G12610/AT1G15780/AT1G80360/AT2G39800/AT1G19250/AT4G33950/AT4G08850/AT4G18780/AT4G03560/AT1G62640/AT4G05160/AT2G43000/AT3G47340/AT1G22640/AT1G02860/AT5G57590/AT2G13360/AT2G20180/AT4G17830/AT2G03667/AT5G45550/AT1G79750/AT1G11600/AT3G29360/AT4G19710/AT2G24300/AT3G02870/AT1G08630/AT4G16760/AT4G27070/AT1G16540/AT1G14810/AT5G46180/AT1G32440/AT5G42650/AT1G08980/AT4G31500/AT3G11470/AT3G04940/AT2G46110/AT5G08520/AT1G51720/AT2G39770/AT5G04950/AT5G57850/AT4G33150/AT4G14880/AT1G55020/AT1G52340/AT3G28910/AT2G17640/AT5G51830/AT3G22460/AT3G06650/AT2G36690/AT2G26540/AT5G15490/AT2G18950/AT4G30440/AT2G35500",64
"GO:0042546","cell wall biogenesis","38/1897","259/21006",0.146718146718147,1.62465017921001,3.18702247132589,0.0019685798157731,0.0441554569430397,0.0441554569430397,"AT3G01640/AT4G24000/AT2G44745/AT2G33460/AT2G03220/AT5G15630/AT2G28110/AT4G25810/AT3G49720/AT3G21190/AT5G49360/AT4G17880/AT4G39350/AT1G55850/AT4G18780/AT3G26370/AT2G32580/AT2G33120/AT1G06400/AT1G02730/AT5G05170/AT1G07410/AT1G27930/AT5G47820/AT1G78240/AT4G03210/AT2G44610/AT3G03050/AT5G19390/AT4G14130/AT5G44130/AT1G28490/AT4G28500/AT3G25140/AT1G10550/AT1G32170/AT4G29230/AT3G61130",38
"GO:0060918","auxin transport","23/1897","134/21006",0.171641791044776,1.90063651169561,3.29530747523627,0.00199162218220108,0.0441970624688453,0.0441970624688453,"AT2G01420/AT5G12210/AT1G18740/AT3G15380/AT3G59280/AT1G12110/AT1G59870/AT1G15690/AT2G47260/AT1G78570/AT5G13750/AT5G13930/AT3G51670/AT2G38120/AT3G28860/AT1G17500/AT1G68130/AT3G03773/AT2G31190/AT4G33090/AT2G34650/AT5G11790/AT5G56750",23
"GO:0006536","glutamate metabolic process","8/1897","27/21006",0.296296296296296,3.28096995255667,3.7366729063023,0.00202264722810551,0.0444130749245062,0.0444130749245062,"AT5G11520/AT5G38710/AT5G07440/AT5G17330/AT5G46180/AT1G51720/AT5G62530/AT5G18170",8
"GO:0009832","plant-type cell wall biogenesis","33/1897","217/21006",0.152073732718894,1.68395404823041,3.19092076281565,0.00209713080968525,0.0455689048854525,0.0455689048854525,"AT4G24000/AT2G44745/AT2G33460/AT2G03220/AT5G15630/AT2G28110/AT4G25810/AT3G49720/AT3G21190/AT5G49360/AT4G17880/AT4G39350/AT1G55850/AT4G18780/AT3G26370/AT2G32580/AT2G33120/AT1G02730/AT5G05170/AT1G27930/AT5G47820/AT1G78240/AT4G03210/AT2G44610/AT3G03050/AT5G19390/AT4G14130/AT5G44130/AT1G28490/AT4G28500/AT3G25140/AT4G29230/AT3G61130",33
"GO:0048581","negative regulation of post-embryonic development","22/1897","127/21006",0.173228346456693,1.91820487383726,3.27011205912169,0.0021873130175792,0.0470385046873217,0.0470385046873217,"AT5G53000/AT2G03500/AT1G18740/AT2G01570/AT5G46210/AT5G56030/AT1G15520/AT4G36930/AT4G18550/AT4G28190/AT3G14310/AT2G20180/AT2G22670/AT4G26150/AT1G08260/AT3G54720/AT3G28910/AT4G27310/AT4G20350/AT2G22540/AT5G58430/AT5G51230",22
"GO:0045892","negative regulation of DNA-templated transcription","33/1897","218/21006",0.151376146788991,1.67622948837614,3.16221959900313,0.00226212854711819,0.0476646479726116,0.0476646479726116,"AT5G55760/AT4G19190/AT2G03500/AT3G61850/AT5G18600/AT3G20910/AT2G37630/AT5G63320/AT5G37380/AT5G02810/AT3G62950/AT4G38620/AT5G06270/AT5G57620/AT1G79960/AT2G22670/AT5G02320/AT3G21460/AT5G62090/AT1G62300/AT5G47390/AT5G03740/AT5G02030/AT1G50640/AT2G47210/AT1G80840/AT4G35580/AT4G11660/AT4G27310/AT2G22540/AT5G13180/AT4G16780/AT4G03090",33
"GO:1902679","negative regulation of RNA biosynthetic process","33/1897","218/21006",0.151376146788991,1.67622948837614,3.16221959900313,0.00226212854711819,0.0476646479726116,0.0476646479726116,"AT5G55760/AT4G19190/AT2G03500/AT3G61850/AT5G18600/AT3G20910/AT2G37630/AT5G63320/AT5G37380/AT5G02810/AT3G62950/AT4G38620/AT5G06270/AT5G57620/AT1G79960/AT2G22670/AT5G02320/AT3G21460/AT5G62090/AT1G62300/AT5G47390/AT5G03740/AT5G02030/AT1G50640/AT2G47210/AT1G80840/AT4G35580/AT4G11660/AT4G27310/AT2G22540/AT5G13180/AT4G16780/AT4G03090",33
"GO:0043484","regulation of RNA splicing","13/1897","60/21006",0.216666666666667,2.39920927780706,3.41966670479576,0.00232800125059156,0.0485621060873399,0.0485621060873399,"AT5G52040/AT3G01150/AT4G11970/AT4G32660/AT2G38610/AT1G60200/AT4G24740/AT3G61860/AT3G13570/AT5G18810/AT1G43190/AT4G35785/AT5G53180",13
