"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010090","trichome morphogenesis","17/2584","70/21006",0.242857142857143,1.97424812030075,3.0578131947664,0.00413635269078029,0.0305067227578301,0.0305067227578301,"AT2G22640/AT4G00100/AT5G42080/AT3G58070/AT3G16630/AT3G01140/AT1G56580/AT1G05230/AT5G23940/AT2G46225/AT5G65930/AT1G73360/AT1G74030/AT4G01710/AT3G55360/AT3G13540/AT1G80350",17
"GO:0051656","establishment of organelle localization","17/2584","70/21006",0.242857142857143,1.97424812030075,3.0578131947664,0.00413635269078029,0.0305067227578301,0.0305067227578301,"AT5G58140/AT5G20020/AT2G40480/AT3G25690/AT1G42550/AT2G26570/AT5G65460/AT3G55620/AT1G54385/AT1G75100/AT1G66840/AT1G64500/AT3G45780/AT3G49990/AT5G55280/AT2G30520/AT5G26910",17
"GO:0030705","cytoskeleton-dependent intracellular transport","5/2584","10/21006",0.5,4.06462848297214,3.63035219903504,0.00413873563780725,0.0305067227578301,0.0305067227578301,"AT1G01950/AT5G47820/AT1G42550/AT5G65460/AT1G12430",5
"GO:0042335","cuticle development","5/2584","10/21006",0.5,4.06462848297214,3.63035219903504,0.00413873563780725,0.0305067227578301,0.0305067227578301,"AT3G01140/AT5G15310/AT4G25050/AT1G27950/AT1G17840",5
"GO:0019693","ribose phosphate metabolic process","27/2584","130/21006",0.207692307692308,1.68838413908073,2.94861517269443,0.00417802531200041,0.0306878901437776,0.0306878901437776,"AT4G32260/AT2G22480/AT2G21330/AT2G35040/AT1G56190/AT5G56350/AT4G29480/AT5G47435/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT1G30680/AT5G42740/AT3G14050/AT2G36530/AT1G13440/AT1G74030/AT4G21470/AT5G52920/AT5G61580/AT4G38970/AT4G02260/AT5G08680/AT4G23900/AT3G04120/AT4G09650",27
"GO:0120251","hydrocarbon biosynthetic process","18/2584","76/21006",0.236842105263158,1.92535033403943,3.02668745474921,0.00429724367107222,0.0314528080626549,0.0314528080626549,"AT3G10230/AT3G51770/AT1G02500/AT3G03710/AT4G36810/AT4G14210/AT1G61680/AT1G80360/AT5G61670/AT2G32720/AT1G73500/AT3G04870/AT4G16740/AT1G05010/AT5G23960/AT3G25180/AT1G02205/AT1G10830",18
"GO:0007017","microtubule-based process","45/2584","247/21006",0.182186234817814,1.48103871849187,2.84816079883382,0.00437910753968203,0.0319399242229955,0.0319399242229955,"AT4G15930/AT4G01370/AT5G42080/AT5G05970/AT3G45850/AT3G16630/AT1G01950/AT5G27000/AT5G48520/AT5G23290/AT3G49260/AT2G45490/AT2G21300/AT5G19770/AT1G54460/AT5G55230/AT5G47820/AT3G16060/AT5G12250/AT3G10180/AT1G73440/AT2G47500/AT4G18570/AT5G65460/AT4G22860/AT5G33300/AT5G65930/AT5G23860/AT3G60740/AT3G10220/AT2G35880/AT4G27360/AT5G27930/AT1G73860/AT1G12430/AT2G40070/AT3G43610/AT2G20190/AT2G21380/AT5G54670/AT1G27920/AT2G34560/AT5G27950/AT1G80350/AT5G26910",45
"GO:0000373","Group II intron splicing","9/2584","28/21006",0.321428571428571,2.61297545333923,3.19862952718622,0.00490802867906149,0.0356729889356176,0.0356729889356176,"AT3G27550/AT4G01037/AT1G23400/AT4G01400/AT1G64810/AT3G22330/AT3G23990/AT5G26742/AT3G23070",9
"GO:0000741","karyogamy","10/2584","33/21006",0.303030303030303,2.46341120180129,3.15088298640422,0.00495103809408804,0.0357365586998881,0.0357365586998881,"AT3G28730/AT1G24450/AT2G31170/AT2G20490/AT4G30930/AT1G19520/AT5G23420/AT2G35940/AT1G31817/AT5G42020",10
"GO:0010197","polar nucleus fusion","10/2584","33/21006",0.303030303030303,2.46341120180129,3.15088298640422,0.00495103809408804,0.0357365586998881,0.0357365586998881,"AT3G28730/AT1G24450/AT2G31170/AT2G20490/AT4G30930/AT1G19520/AT5G23420/AT2G35940/AT1G31817/AT5G42020",10
"GO:0015698","inorganic anion transport","23/2584","107/21006",0.214953271028037,1.74741037585718,2.90286919749353,0.00505148952719019,0.0363358867369611,0.0363358867369611,"AT1G52190/AT3G26570/AT3G60320/AT2G47160/AT5G62720/AT5G10180/AT1G22540/AT5G50200/AT1G12110/AT5G49660/AT2G01830/AT4G22990/AT1G15460/AT1G80760/AT2G23093/AT1G69870/AT5G40890/AT3G51895/AT1G12940/AT2G41705/AT2G17270/AT1G72180/AT1G20823",23
"GO:0010228","vegetative to reproductive phase transition of meristem","49/2584","276/21006",0.177536231884058,1.44323764975098,2.77607210370563,0.00512902192669441,0.0367668032270946,0.0367668032270946,"AT3G10480/AT1G32070/AT3G28730/AT2G42940/AT3G06930/AT1G18390/AT2G33810/AT3G21890/AT4G14300/AT3G09600/AT2G32950/AT1G26220/AT3G02380/AT1G22770/AT2G13540/AT4G38960/AT2G42200/AT4G25420/AT2G39800/AT1G12110/AT1G66330/AT3G20810/AT5G50670/AT4G00990/AT1G03160/AT5G56860/AT4G02940/AT4G32980/AT1G65480/AT2G28550/AT5G14530/AT5G48300/AT4G02440/AT1G14440/AT2G35720/AT3G04680/AT2G42280/AT4G26150/AT2G21660/AT1G69935/AT1G01060/AT1G78580/AT3G48430/AT2G31650/AT1G22610/AT2G17265/AT2G46340/AT1G06040/AT1G51140",49
"GO:0010557","positive regulation of macromolecule biosynthetic process","76/2584","464/21006",0.163793103448276,1.33151622718053,2.70446663375176,0.00547093001561077,0.0390834247005618,0.0390834247005618,"AT1G27740/AT5G61590/AT2G36990/AT1G18670/AT1G69120/AT5G11590/AT2G02080/AT3G06930/AT1G69780/AT4G28500/AT5G39420/AT3G01470/AT5G20220/AT1G45249/AT3G09600/AT1G21600/AT4G16390/AT3G17609/AT5G46580/AT2G02090/AT4G29940/AT5G08050/AT3G06530/AT3G16770/AT1G05230/AT3G06010/AT4G14540/AT1G09340/AT3G47600/AT3G55990/AT5G12330/AT4G02450/AT2G02070/AT1G54610/AT3G57600/AT5G24120/AT1G32640/AT5G03790/AT1G73500/AT4G34830/AT5G24660/AT2G16390/AT5G21160/AT1G74850/AT1G55370/AT4G26640/AT3G26744/AT3G56290/AT2G27230/AT3G13460/AT4G18020/AT1G61660/AT1G03970/AT2G22430/AT1G13440/AT1G11400/AT3G24120/AT2G28290/AT5G66350/AT5G05410/AT3G47620/AT3G48430/AT3G63140/AT1G16060/AT1G66230/AT1G03360/AT3G04120/AT4G18390/AT1G26370/AT3G51060/AT2G20570/AT4G27430/AT2G26150/AT2G16365/AT5G59180/AT1G71730",76
"GO:0048354","mucilage biosynthetic process involved in seed coat development","7/2584","19/21006",0.368421052631579,2.99498940850578,3.25822762972337,0.00554337973872382,0.0393915653157903,0.0393915653157903,"AT1G32070/AT1G05230/AT5G62620/AT1G76880/AT3G46550/AT5G54160/AT3G13540",7
"GO:0010608","post-transcriptional regulation of gene expression","37/2584","197/21006",0.187817258883249,1.52681476010121,2.78230445383938,0.00555183135323219,0.0393915653157903,0.0393915653157903,"AT4G31850/AT4G29830/AT3G01470/AT5G20220/AT4G16390/AT5G48760/AT5G46580/AT1G20340/AT1G05970/AT3G20390/AT3G57190/AT1G09340/AT1G55150/AT4G20910/AT4G02840/AT4G34830/AT1G69440/AT5G21160/AT3G17040/AT3G49100/AT3G03300/AT1G48630/AT3G13460/AT5G20320/AT4G08980/AT1G26110/AT4G24770/AT1G78160/AT3G23780/AT5G23570/AT4G13940/AT3G63140/AT1G03360/AT5G02160/AT3G16810/AT5G59180/AT3G14080",37
"GO:0001708","cell fate specification","12/2584","44/21006",0.272727272727273,2.21707008162117,3.02666793039373,0.00561443978453012,0.0397007504763723,0.0397007504763723,"AT1G32240/AT2G45190/AT5G42630/AT1G79840/AT2G37260/AT4G20140/AT1G08465/AT2G46410/AT2G33860/AT3G07050/AT5G60450/AT2G38070",12
"GO:0006694","steroid biosynthetic process","14/2584","55/21006",0.254545454545455,2.06926540951309,2.97374477971362,0.00568027636397885,0.0398958131153531,0.0398958131153531,"AT3G52940/AT1G07420/AT2G45400/AT4G36380/AT5G42750/AT3G19820/AT1G20330/AT1G20050/AT4G34640/AT3G02580/AT1G11680/AT3G50660/AT1G76490/AT1G58440",14
"GO:0042214","terpene metabolic process","14/2584","55/21006",0.254545454545455,2.06926540951309,2.97374477971362,0.00568027636397885,0.0398958131153531,0.0398958131153531,"AT3G10230/AT3G03710/AT4G36810/AT4G14210/AT1G61680/AT5G61670/AT3G04870/AT4G25700/AT4G16740/AT5G23960/AT4G19170/AT3G63520/AT3G25180/AT1G10830",14
"GO:0034655","nucleobase-containing compound catabolic process","41/2584","224/21006",0.183035714285714,1.48794435537373,2.74972869568247,0.00581223546511567,0.0406856482558097,0.0406856482558097,"AT2G22480/AT2G21330/AT4G31850/AT2G25100/AT5G40270/AT3G03710/AT5G18280/AT1G56190/AT2G13540/AT5G56350/AT2G39740/AT5G47010/AT3G20390/AT3G61620/AT3G57190/AT4G20910/AT1G28960/AT4G34830/AT3G22960/AT4G02940/AT4G26530/AT5G21160/AT4G04880/AT3G13460/AT5G42740/AT2G36530/AT1G26110/AT1G13440/AT1G74030/AT4G24770/AT5G52920/AT5G61580/AT4G13720/AT4G38970/AT1G03360/AT3G04120/AT5G14580/AT5G02250/AT5G59180/AT1G25260/AT3G14080",41
"GO:0009073","aromatic amino acid family biosynthetic process","15/2584","61/21006",0.245901639344262,1.99899761457646,2.926364333467,0.00604869656524897,0.0419188738707952,0.0419188738707952,"AT4G39980/AT1G25155/AT5G34930/AT4G27070/AT3G28760/AT5G38530/AT4G33510/AT1G11790/AT2G29690/AT5G17990/AT5G05730/AT1G09795/AT1G71920/AT1G66230/AT2G22250",15
"GO:0009166","nucleotide catabolic process","15/2584","61/21006",0.245901639344262,1.99899761457646,2.926364333467,0.00604869656524897,0.0419188738707952,0.0419188738707952,"AT2G22480/AT2G21330/AT5G40270/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",15
"GO:0071322","cellular response to carbohydrate stimulus","15/2584","61/21006",0.245901639344262,1.99899761457646,2.926364333467,0.00604869656524897,0.0419188738707952,0.0419188738707952,"AT3G51770/AT1G45249/AT5G67030/AT1G16610/AT5G47010/AT3G48360/AT3G26090/AT1G73660/AT2G01830/AT5G56860/AT5G25560/AT1G78580/AT3G48430/AT3G52430/AT3G47990",15
"GO:0006740","NADPH regeneration","10/2584","34/21006",0.294117647058824,2.39095793116008,3.0399940793386,0.00625442490913905,0.0429168761857371,0.0429168761857371,"AT2G21330/AT5G61410/AT5G44520/AT1G64190/AT3G60750/AT1G55670/AT5G35790/AT4G38970/AT5G24400/AT1G12230",10
"GO:0032885","regulation of polysaccharide biosynthetic process","10/2584","34/21006",0.294117647058824,2.39095793116008,3.0399940793386,0.00625442490913905,0.0429168761857371,0.0429168761857371,"AT5G03420/AT3G08550/AT3G16000/AT1G16860/AT2G41680/AT1G15690/AT1G30230/AT1G01050/AT5G39790/AT5G20350",10
"GO:0042558","pteridine-containing compound metabolic process","10/2584","34/21006",0.294117647058824,2.39095793116008,3.0399940793386,0.00625442490913905,0.0429168761857371,0.0429168761857371,"AT1G29810/AT2G44160/AT3G12290/AT4G13930/AT1G36370/AT5G47435/AT5G51110/AT5G05980/AT4G37930/AT5G13050",10
"GO:0006417","regulation of translation","16/2584","67/21006",0.238805970149254,1.9413150963449,2.89023838962566,0.00631583696373188,0.0430055281474835,0.0430055281474835,"AT3G01470/AT5G20220/AT4G16390/AT5G48760/AT5G46580/AT1G20340/AT3G20390/AT1G09340/AT3G17040/AT3G49100/AT1G48630/AT1G26110/AT3G63140/AT5G02160/AT3G16810/AT5G59180",16
"GO:0009581","detection of external stimulus","9/2584","29/21006",0.310344827586207,2.52287285149995,3.073478383477,0.00635269030375888,0.0430055281474835,0.0430055281474835,"AT2G02950/AT5G63870/AT4G08920/AT5G51820/AT4G02440/AT4G38740/AT2G46340/AT5G12080/AT2G46370",9
"GO:0009582","detection of abiotic stimulus","9/2584","29/21006",0.310344827586207,2.52287285149995,3.073478383477,0.00635269030375888,0.0430055281474835,0.0430055281474835,"AT2G02950/AT5G63870/AT4G08920/AT5G51820/AT4G02440/AT4G38740/AT2G46340/AT5G12080/AT2G46370",9
"GO:0032350","regulation of hormone metabolic process","9/2584","29/21006",0.310344827586207,2.52287285149995,3.073478383477,0.00635269030375888,0.0430055281474835,0.0430055281474835,"AT1G75500/AT2G45400/AT1G80360/AT3G08510/AT5G42750/AT5G05730/AT4G37650/AT2G43010/AT1G68130",9
"GO:0045727","positive regulation of translation","6/2584","15/21006",0.4,3.25170278637771,3.26722722331455,0.00641165831920775,0.0430055281474835,0.0430055281474835,"AT5G20220/AT4G16390/AT5G46580/AT1G09340/AT3G63140/AT5G59180",6
"GO:0048829","root cap development","6/2584","15/21006",0.4,3.25170278637771,3.26722722331455,0.00641165831920775,0.0430055281474835,0.0430055281474835,"AT1G26870/AT2G20000/AT4G30080/AT2G28350/AT3G59420/AT2G38120",6
"GO:0051781","positive regulation of cell division","6/2584","15/21006",0.4,3.25170278637771,3.26722722331455,0.00641165831920775,0.0430055281474835,0.0430055281474835,"AT1G26870/AT5G05970/AT3G21510/AT2G20190/AT2G16750/AT2G40430",6
"GO:0010073","meristem maintenance","37/2584","199/21006",0.185929648241206,1.51146988814039,2.71507032931753,0.006560145768312,0.0438604617714706,0.0438604617714706,"AT1G70895/AT4G30520/AT4G29840/AT3G44600/AT5G59810/AT1G69120/AT3G08550/AT2G35350/AT1G65380/AT2G30980/AT5G06250/AT5G16850/AT5G15080/AT4G08920/AT5G56040/AT3G06010/AT1G62360/AT3G24240/AT3G02130/AT4G32551/AT5G03790/AT4G36920/AT2G30370/AT4G32980/AT1G65480/AT5G45780/AT2G27230/AT1G69970/AT4G24190/AT1G52150/AT2G33860/AT4G07410/AT4G26540/AT5G10310/AT1G70940/AT3G07050/AT5G65700",37
"GO:0009744","response to sucrose","18/2584","79/21006",0.227848101265823,1.85223576439237,2.84222871419369,0.00660159355528104,0.0439965627997324,0.0439965627997324,"AT1G69780/AT1G15440/AT4G35300/AT3G22550/AT5G47010/AT1G22160/AT3G47340/AT2G01830/AT2G28900/AT1G08810/AT1G16880/AT1G74670/AT5G04140/AT2G39990/AT4G17670/AT3G04120/AT5G45890/AT1G42970",18
"GO:0010026","trichome differentiation","20/2584","91/21006",0.21978021978022,1.78664988262511,2.8165174903568,0.00663761568600981,0.0440071612924712,0.0440071612924712,"AT2G22640/AT4G09820/AT4G00100/AT5G42080/AT3G58070/AT3G16630/AT3G01140/AT1G56580/AT3G20780/AT1G05230/AT1G09310/AT5G23940/AT2G46225/AT5G65930/AT1G73360/AT1G74030/AT4G01710/AT3G55360/AT3G13540/AT1G80350",20
"GO:0048532","anatomical structure arrangement","19/2584","85/21006",0.223529411764706,1.81712802768166,2.82714158578481,0.00664537670523894,0.0440071612924712,0.0440071612924712,"AT2G45190/AT3G44600/AT1G69120/AT2G35350/AT5G06250/AT5G60690/AT2G20000/AT2G45450/AT4G32880/AT1G62360/AT1G73590/AT4G24190/AT5G05980/AT1G52150/AT2G34710/AT3G50660/AT2G31650/AT5G65700/AT5G43810",19
"GO:0009185","ribonucleoside diphosphate metabolic process","14/2584","56/21006",0.25,2.03231424148607,2.89703089857465,0.00673458249684617,0.0444567692671554,0.0444567692671554,"AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT3G22960/AT4G26530/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",14
"GO:0010205","photoinhibition","5/2584","11/21006",0.454545454545455,3.69511680270194,3.3485377809802,0.00682425012523827,0.044485580503897,0.044485580503897,"AT1G67740/AT4G30950/AT3G15850/AT2G30950/AT3G50820",5
"GO:0043155","negative regulation of photosynthesis, light reaction","5/2584","11/21006",0.454545454545455,3.69511680270194,3.3485377809802,0.00682425012523827,0.044485580503897,0.044485580503897,"AT1G67740/AT4G30950/AT3G15850/AT2G30950/AT3G50820",5
"GO:0045833","negative regulation of lipid metabolic process","5/2584","11/21006",0.454545454545455,3.69511680270194,3.3485377809802,0.00682425012523827,0.044485580503897,0.044485580503897,"AT5G61590/AT3G03710/AT5G42750/AT3G47860/AT5G04760",5
"GO:1902326","positive regulation of chlorophyll biosynthetic process","5/2584","11/21006",0.454545454545455,3.69511680270194,3.3485377809802,0.00682425012523827,0.044485580503897,0.044485580503897,"AT5G47110/AT4G17600/AT5G56860/AT4G31390/AT4G26150",5
"GO:0031667","response to nutrient levels","51/2584","294/21006",0.173469387755102,1.41017722878625,2.65260999502419,0.00693511629159523,0.0449712919416286,0.0449712919416286,"AT1G06830/AT1G79600/AT3G51770/AT3G03710/AT5G42080/AT3G13610/AT4G33580/AT2G29630/AT3G22550/AT2G47160/AT5G12860/AT3G20000/AT3G16770/AT5G61430/AT5G21170/AT3G07700/AT1G53310/AT1G22160/AT3G53900/AT3G47340/AT5G49660/AT1G64350/AT2G01830/AT2G01670/AT5G24660/AT5G56860/AT4G31390/AT5G67370/AT3G49720/AT1G19920/AT5G36890/AT1G15460/AT5G35630/AT3G62980/AT1G80760/AT5G48850/AT2G42280/AT4G26150/AT5G64940/AT1G54570/AT1G78020/AT2G22240/AT5G04140/AT3G24120/AT4G17670/AT5G53420/AT1G26520/AT5G01220/AT5G14740/AT1G72180/AT4G32480",51
"GO:0009966","regulation of signal transduction","66/2584","398/21006",0.165829145728643,1.34806773807116,2.62558808451787,0.00694187727958025,0.0449712919416286,0.0449712919416286,"AT1G30460/AT1G18670/AT5G58430/AT3G51770/AT5G11270/AT1G66140/AT5G16530/AT3G17860/AT1G01720/AT1G15100/AT3G12620/AT2G43710/AT1G80730/AT5G10970/AT1G69160/AT3G03450/AT1G75500/AT2G25170/AT4G02450/AT5G20900/AT1G66150/AT1G73590/AT4G37260/AT1G42550/AT2G33150/AT3G20810/AT3G21510/AT1G54200/AT3G02750/AT1G64350/AT1G24625/AT2G45000/AT5G56860/AT4G32570/AT4G35790/AT5G21160/AT4G14720/AT1G01960/AT1G03760/AT3G16360/AT2G25760/AT5G13680/AT1G48630/AT5G06750/AT2G22430/AT5G15100/AT4G26150/AT1G09160/AT3G51550/AT3G11180/AT1G69935/AT3G63340/AT5G27930/AT2G28290/AT3G11410/AT5G66350/AT3G48430/AT3G52430/AT1G70940/AT3G05640/AT5G59220/AT4G24210/AT3G51060/AT4G34220/AT2G43010/AT5G05600",66
"GO:0032259","methylation","27/2584","135/21006",0.2,1.62585139318885,2.73215722171969,0.00707728363204879,0.0456585808682624,0.0456585808682624,"AT1G36310/AT3G06930/AT2G22400/AT1G78010/AT3G11480/AT4G15520/AT4G25630/AT3G56120/AT5G10910/AT4G25730/AT3G13180/AT3G53140/AT1G45110/AT5G15390/AT4G26600/AT5G54160/AT5G13680/AT5G26180/AT4G35160/AT2G45730/AT3G25470/AT2G31650/AT3G28460/AT1G19640/AT5G14600/AT1G48600/AT3G57000",27
"GO:0006997","nucleus organization","15/2584","62/21006",0.241935483870968,1.96675571756716,2.85510436506556,0.00709174506295159,0.0456585808682624,0.0456585808682624,"AT3G28730/AT5G65780/AT5G62440/AT1G24450/AT2G31170/AT2G20490/AT4G30930/AT1G19520/AT5G23420/AT5G65770/AT3G18610/AT2G35940/AT5G40530/AT1G31817/AT5G42020",15
"GO:0010099","regulation of photomorphogenesis","11/2584","40/21006",0.275,2.23554566563467,2.92934292163459,0.00735380278707365,0.0472001003502635,0.0472001003502635,"AT5G06550/AT3G17609/AT4G27310/AT4G38960/AT1G78600/AT2G21320/AT4G02440/AT1G69935/AT2G46340/AT4G18390/AT2G16365",11
"GO:0010224","response to UV-B","17/2584","74/21006",0.22972972972973,1.8675320056899,2.79985287920674,0.00748896755681192,0.0479202034463487,0.0479202034463487,"AT2G37040/AT5G17780/AT4G39400/AT3G21890/AT3G17609/AT4G15480/AT4G36220/AT5G13930/AT5G01410/AT3G51240/AT5G05410/AT3G62610/AT5G58760/AT5G45890/AT2G42690/AT2G46370/AT3G55120",17
"GO:0008654","phospholipid biosynthetic process","25/2584","123/21006",0.203252032520325,1.65228800120819,2.71728198723445,0.00756405418975955,0.0482526514979768,0.0482526514979768,"AT1G10900/AT3G03710/AT1G12640/AT1G16560/AT5G62790/AT1G77740/AT4G11820/AT2G02500/AT5G17250/AT3G07960/AT4G16700/AT5G60600/AT3G45740/AT3G55030/AT2G32260/AT4G15560/AT3G02780/AT2G48030/AT1G31910/AT3G54250/AT1G76490/AT3G02870/AT4G30580/AT5G47770/AT1G48600",25
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/2584","20/21006",0.35,2.8452399380805,3.09201945631325,0.00763555467217084,0.048412665793764,0.048412665793764,"AT3G18600/AT3G23620/AT5G11010/AT2G40360/AT4G25730/AT3G09500/AT3G13580",7
"GO:0009645","response to low light intensity stimulus","7/2584","20/21006",0.35,2.8452399380805,3.09201945631325,0.00763555467217084,0.048412665793764,0.048412665793764,"AT3G54890/AT2G05100/AT4G08920/AT3G47470/AT3G61470/AT1G61520/AT2G43010",7
"GO:0048443","stamen development","24/2584","117/21006",0.205128205128205,1.66753989045011,2.7117555499135,0.00779352174096356,0.0490679352403254,0.0490679352403254,"AT4G30520/AT3G44600/AT1G34640/AT4G39400/AT2G42200/AT5G12330/AT2G06050/AT3G02130/AT4G36380/AT5G50670/AT2G30370/AT5G45780/AT3G62980/AT1G02065/AT5G66350/AT2G02850/AT3G15540/AT2G39940/AT3G51060/AT4G24972/AT3G28860/AT2G27460/AT5G50260/AT5G65700",24
"GO:0048466","androecium development","24/2584","117/21006",0.205128205128205,1.66753989045011,2.7117555499135,0.00779352174096356,0.0490679352403254,0.0490679352403254,"AT4G30520/AT3G44600/AT1G34640/AT4G39400/AT2G42200/AT5G12330/AT2G06050/AT3G02130/AT4G36380/AT5G50670/AT2G30370/AT5G45780/AT3G62980/AT1G02065/AT5G66350/AT2G02850/AT3G15540/AT2G39940/AT3G51060/AT4G24972/AT3G28860/AT2G27460/AT5G50260/AT5G65700",24
"GO:0006568","L-tryptophan metabolic process","10/2584","35/21006",0.285714285714286,2.32264484741265,2.93296516634252,0.00780947003824929,0.0490679352403254,0.0490679352403254,"AT1G25155/AT4G35220/AT4G27070/AT1G75500/AT5G38530/AT1G80360/AT1G32640/AT2G29690/AT5G17990/AT5G05730",10
"GO:0010218","response to far red light","14/2584","57/21006",0.245614035087719,1.99665960567052,2.82190146398886,0.00793919615776381,0.049733222778064,0.049733222778064,"AT2G02950/AT2G05100/AT4G08920/AT3G17609/AT1G22770/AT2G47890/AT5G24470/AT4G00050/AT5G24120/AT3G22840/AT2G35940/AT2G39940/AT2G46340/AT3G28860",14
